18/01/2021 13:00,129.2,6.31,20.7,129.5,0.6,11.166,10.177,58.67
18/01/2021 14:00,121.9,6.72,21.2,53.6,0.6,11.167,10.178,59.387
18/01/2021 15:00,120.6,6.86,21.7,30,0.7,11.169,10.178,58.893
18/01/2021 16:00,119.6,8.35,24.3,17.7,0.8,11.169,10.18,58.768
18/01/2021 17:00,127.7,7.5,24.3,0,0.7,11.172,10.18,55.452
18/01/2021 18:00,128.9,7.35,24.4,0,0.7,11.175,10.181,56.566
18/01/2021 19:00,128.8,7.04,24.7,0,0.7,11.177,10.183,50.896
18/01/2021 20:00,128.1,6.1,24.7,0,0.6,11.178,10.183,47.857
18/01/2021 21:00,125.6,6.77,23.9,0,0.7,11.179,10.183,48.48
18/01/2021 22:00,125,7.17,23.1,0,0.8,11.178,10.182,43.878
18/01/2021 23:00,,,,,,11.183,10.183,21.368
19/01/2021 00:00,NaN,NaN,NaN,NaN,NaN,11.186,10.184,6.915
19/01/2021 01:00,3.4,4.25,13.1,0,0.6,11.186,10.183,3.288
19/01/2021 02:00,3.7,3.92,12.8,0,0.5,11.186,10.185,2.451
19/01/2021 03:00,3.2,4.53,14.1,0,0.6,11.186,10.186,4.96
19/01/2021 04:00,3.8,5.47,15.6,0,0.7,11.185,10.186,8.259
19/01/2021 05:00,3.8,6.29,17,0,0.8,11.184,10.186,11.185
19/01/2021 06:00,3.8,6.36,17.4,0,0.8,11.184,10.186,12.254
19/01/2021 07:00,3.4,6.27,17.6,0,0.8,11.187,10.186,13.049
19/01/2021 08:00,103.9,7.18,19.1,0,0.8,11.185,10.185,29.965
19/01/2021 09:00,118.7,7.07,21.2,5.4,0.7,11.178,10.182,42.152
19/01/2021 10:00,119.6,7.22,20.1,20.9,0.7,11.182,10.184,48.114
19/01/2021 11:00,120.8,6.6,20.8,38.4,0.6,11.185,10.185,53.424
19/01/2021 12:00,123.3,6.12,21,64.6,0.5,11.187,10.187,53.603
19/01/2021 13:00,132.2,6.24,20.8,148.8,0.5,11.187,10.187,58.687
19/01/2021 14:00,133.6,6.25,21.2,191.3,0.5,11.18,10.191,60.473
19/01/2021 15:00,119.5,6.66,22.4,129.7,0.6,11.154,10.196,59.971
19/01/2021 16:00,119.9,7.84,25.6,26.6,0.7,11.15,10.196,60.951
19/01/2021 17:00,126.7,6.59,25.3,0,0.6,11.153,10.196,57.387
19/01/2021 18:00,126.6,5.89,24.7,0,0.5,11.153,10.197,52.345
19/01/2021 19:00,127.9,6.58,24.8,0,0.7,11.153,10.198,49.683
19/01/2021 20:00,128.6,7.68,25.2,0,0.9,11.153,10.198,52.185
19/01/2021 21:00,130.6,8.8,24.1,0,1.1,11.152,10.197,53.933
19/01/2021 22:00,134.1,9.79,23.5,0,1.3,11.152,10.197,49.356
19/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.154,10.197,22.654
20/01/2021 00:00,4,5.11,16.1,0,0.7,11.156,10.199,4.844
20/01/2021 01:00,3.5,4.04,13,0,0.6,11.157,10.199,0.051
20/01/2021 02:00,3.2,3.98,13,0,0.6,11.157,10.2,0.349
20/01/2021 03:00,3.3,5.02,14.6,0,0.7,11.156,10.202,4.39
20/01/2021 04:00,3.5,6.11,16.5,0,0.8,11.156,10.202,8.425
20/01/2021 05:00,4,6.98,17.6,0,0.9,11.156,10.202,11.237
20/01/2021 06:00,3.6,7.12,17.9,0,1,11.156,10.202,13.595
20/01/2021 07:00,3.8,7.31,18.3,0,1,11.156,10.202,16.176
20/01/2021 08:00,110.6,8.18,19.6,1.3,1.1,11.154,10.198,36.629
20/01/2021 09:00,129.4,8.11,20.3,26.3,1.1,11.151,10.196,51.57
20/01/2021 10:00,134.4,8.1,20.7,65.4,1,11.155,10.198,55.185
20/01/2021 11:00,142.7,8.11,21,152.1,0.9,11.155,10.198,64.022
20/01/2021 12:00,146.1,7.85,21,161.3,0.9,11.155,10.198,68.304
20/01/2021 13:00,146.8,8.29,21.4,150.6,1,11.156,10.198,71.064
20/01/2021 14:00,145.9,8.28,21.3,135.8,0.9,11.157,10.198,69.575
20/01/2021 15:00,144.4,9.24,22,106.1,1.1,11.158,10.198,72.751
20/01/2021 16:00,136.9,10.59,24.7,37.5,1.2,11.161,10.199,69.498
20/01/2021 17:00,139.5,10.54,25.6,0.6,1.2,11.165,10.199,67.324
20/01/2021 18:00,138,9.66,25.4,0,1.1,11.167,10.199,66.443
20/01/2021 19:00,140.2,9.83,25.4,0,1.1,11.17,10.199,62.942
20/01/2021 20:00,142.3,9.99,25.7,0,1.2,11.172,10.199,60.159
20/01/2021 21:00,141.9,10.31,24.3,0,1.3,11.173,10.2,57.487
20/01/2021 22:00,143,10.58,22.7,0,1.3,11.174,10.2,49.885
20/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.181,10.203,24.28
21/01/2021 00:00,3.8,6.4,16,0,0.9,11.187,10.206,5.392
21/01/2021 01:00,3.7,4.92,13.8,0,0.6,11.189,10.207,1.529
21/01/2021 02:00,3.8,4.05,13.2,0,0.5,11.191,10.209,0
21/01/2021 03:00,3.4,4.31,14.4,0,0.5,11.192,10.21,2.474
21/01/2021 04:00,3.3,4.48,15.9,0,0.6,11.193,10.211,3.762
21/01/2021 05:00,3.8,4.91,17.1,0,0.6,11.193,10.211,6.832
21/01/2021 06:00,4.1,4.74,16.6,0,0.6,11.194,10.211,8.093
21/01/2021 07:00,3.5,5.65,16.2,0,0.7,11.195,10.211,13.812
21/01/2021 08:00,112.7,7.28,17.8,4.4,0.8,11.192,10.209,36.864
21/01/2021 09:00,139.4,8.27,18.9,91.3,0.9,11.187,10.208,58.735
21/01/2021 10:00,152.2,8.24,20.4,243.3,1,11.19,10.208,60.56
21/01/2021 11:00,152.8,8.03,21,214.1,0.9,11.191,10.208,69.193
21/01/2021 12:00,157.3,8.23,21.8,372.6,0.9,11.192,10.208,73.051
21/01/2021 13:00,152.8,8.57,21.7,346.5,1,11.193,10.207,79.811
21/01/2021 14:00,154.4,8.7,21.9,362.1,1,11.193,10.207,79.424
21/01/2021 15:00,140.9,8.54,21.9,114.5,1,11.196,10.206,71.41
21/01/2021 16:00,136.5,9.8,24,21.8,1.1,11.198,10.207,70.877
21/01/2021 17:00,136.7,9.21,24.9,0.3,0.9,11.201,10.207,68.399
21/01/2021 18:00,136.4,7.84,24.7,0,0.9,11.207,10.208,62.368
21/01/2021 19:00,142.6,8.33,25,0,1,11.208,10.208,60.473
21/01/2021 20:00,144.4,8,25.5,0,0.9,11.21,10.208,56.465
21/01/2021 21:00,136.9,6.9,24.4,0,0.7,11.213,10.21,53.362
21/01/2021 22:00,137.8,6.65,23.3,0,0.7,11.215,10.21,46.23
21/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.222,10.214,23.377
22/01/2021 00:00,4,5.35,15.6,0,0.6,11.23,10.215,7.731
22/01/2021 01:00,4.1,4.3,12.3,0,0.5,11.231,10.216,2.897
22/01/2021 02:00,3.5,4.09,12,0,0.5,11.231,10.217,2.595
22/01/2021 03:00,3.5,4.27,13,0,0.5,11.231,10.218,4.883
22/01/2021 04:00,3.5,4.68,14.4,0,0.6,11.231,10.219,7.114
22/01/2021 05:00,3.4,5.38,15,0,0.6,11.231,10.219,9.924
22/01/2021 06:00,3.5,5.82,15.7,0,0.7,11.231,10.219,13.102
22/01/2021 07:00,3.3,5.96,16.2,0,0.7,11.231,10.219,14.851
22/01/2021 08:00,118.3,7.09,17.2,2.4,0.7,11.23,10.217,34.899
22/01/2021 09:00,139.3,7.91,18,48.9,0.7,11.227,10.215,54.503
22/01/2021 10:00,147.8,8.01,19.3,185.5,0.7,11.231,10.216,58.644
22/01/2021 11:00,159.8,7.8,20.5,368.1,0.7,11.231,10.216,66.461
22/01/2021 12:00,154.7,7.6,20.8,312.6,0.6,11.231,10.215,74.483
22/01/2021 13:00,153.9,7.69,21.3,422.2,0.7,11.231,10.216,76.99
22/01/2021 14:00,36.3,6.8,20.7,366.3,0.7,11.23,10.216,58.71
22/01/2021 15:00,6.3,6.18,20.4,181.8,0.7,11.239,10.221,39.148
22/01/2021 16:00,4.1,6.95,21.4,56.1,0.8,11.243,10.221,30.522
22/01/2021 17:00,4,5.75,21.3,2.3,0.7,11.247,10.223,20.381
22/01/2021 18:00,4,5.44,17.8,0,0.7,11.248,10.224,17.982
22/01/2021 19:00,4.1,4.4,15.5,0,0.5,11.249,10.226,11.909
22/01/2021 20:00,3.6,3.93,14.5,0,0.5,11.251,10.227,6.944
22/01/2021 21:00,3.4,3.76,13.1,0,0.5,11.252,10.229,6.065
22/01/2021 22:00,3.2,3.41,12.5,0,0.4,11.252,10.229,4.39
22/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.252,10.229,3.448
23/01/2021 00:00,3.4,3.29,12.6,0,0.4,11.252,10.229,4.423
23/01/2021 01:00,3.2,3.29,12.8,0,0.4,11.252,10.229,5.009
23/01/2021 02:00,3.5,3.22,13.1,0,0.4,11.253,10.229,6.223
23/01/2021 03:00,3.5,3.47,13.4,0,0.4,11.254,10.23,6.738
23/01/2021 04:00,3.8,4.14,14.5,0,0.5,11.254,10.23,10.704
23/01/2021 05:00,3.7,4.61,15.8,0,0.6,11.254,10.23,12.065
23/01/2021 06:00,3.2,4.47,16.1,0,0.6,11.256,10.23,12.314
23/01/2021 07:00,3.5,4.81,16.6,0,0.6,11.256,10.23,13.087
23/01/2021 08:00,4.2,4.94,17.9,1.3,0.6,11.262,10.233,16.395
23/01/2021 09:00,4.3,4.5,19,40.7,0.5,11.276,10.243,17.332
23/01/2021 10:00,11.2,4.68,20,155.7,0.5,11.276,10.242,22.463
23/01/2021 11:00,43.9,4.86,21.6,316.1,0.5,11.275,10.241,28.073
23/01/2021 12:00,137.7,6.51,22.9,322.4,0.6,11.273,10.238,53.931
23/01/2021 13:00,131.3,5.89,24.4,311.4,0.5,11.274,10.239,59.39
23/01/2021 14:00,120.9,5.94,24.5,183.3,0.5,11.277,10.24,56.416
23/01/2021 15:00,112.9,5.93,24.7,78.1,0.5,11.28,10.242,50.589
23/01/2021 16:00,107.3,5.56,24.9,25.8,0.5,11.281,10.243,48.85
23/01/2021 17:00,113.2,5.49,25.5,0.5,0.5,11.283,10.244,43.829
23/01/2021 18:00,111.4,5.28,25.8,0,0.5,11.283,10.244,41.992
23/01/2021 19:00,112.8,5,25.6,0,0.4,11.283,10.243,41.585
23/01/2021 20:00,13.3,3.73,23.3,0,0.4,11.288,10.248,18.218
23/01/2021 21:00,4,4.54,17.2,0,0.6,11.291,10.249,11.002
23/01/2021 22:00,3.5,3.91,12.7,0,0.4,11.289,10.249,8.595
23/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.289,10.25,6.205
24/01/2021 00:00,3.2,3.35,12.8,0,0.4,11.289,10.251,3.659
24/01/2021 01:00,3.4,3.35,12.7,0,0.4,11.289,10.251,3.188
24/01/2021 02:00,3.2,3.38,13,0,0.4,11.289,10.252,3.591
24/01/2021 03:00,3.2,3,13.7,0,0.3,11.29,10.252,1.294
24/01/2021 04:00,3.3,3.37,14.7,0,0.4,11.29,10.251,2.128
24/01/2021 05:00,3.8,3.52,15.7,0,0.4,11.29,10.25,5.588
24/01/2021 06:00,3.7,4.37,16.3,0,0.5,11.29,10.249,11.791
24/01/2021 07:00,3.4,4.3,16.9,0,0.5,11.29,10.248,13.682
24/01/2021 08:00,84,5.61,18.3,3.8,0.6,11.286,10.244,37.029
24/01/2021 09:00,100.2,6.72,19.8,95.5,0.6,11.28,10.241,58.872
24/01/2021 10:00,105.1,6.15,22.1,228.3,0.5,11.282,10.242,57.55
24/01/2021 11:00,111.2,4.94,23.8,368.4,0.3,11.284,10.241,60.268
24/01/2021 12:00,111.8,5.55,24.3,307.3,0.4,11.283,10.24,68.071
24/01/2021 13:00,101.3,4.98,24.3,187,0.4,11.284,10.241,60.853
24/01/2021 14:00,105.3,5.03,24.3,197.1,0.5,11.286,10.242,59.773
24/01/2021 15:00,98,5.02,24.4,110.3,0.5,11.286,10.242,58.38
24/01/2021 16:00,94.3,4.94,24.5,29.4,0.4,11.289,10.243,52.313
24/01/2021 17:00,101.1,4.95,24.8,0.9,0.5,11.292,10.245,43.667
24/01/2021 18:00,101.9,4.8,24.8,0,0.5,11.292,10.243,42.227
24/01/2021 19:00,103.6,4.75,24.5,0,0.5,11.292,10.242,43.453
24/01/2021 20:00,12.4,4.15,21.4,0,0.6,11.293,10.245,22.152
24/01/2021 21:00,3.8,3.96,16.4,0,0.6,11.294,10.246,11.263
24/01/2021 22:00,3.3,3.53,13.3,0,0.6,11.294,10.244,8.167
24/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.294,10.244,10.37
25/01/2021 00:00,3.3,3.69,12.3,0,0.4,11.294,10.246,8.456
25/01/2021 01:00,3.4,3.29,12.8,0,0.4,11.294,10.246,5.777
25/01/2021 02:00,3.5,3.08,12.9,0,0.4,11.295,10.247,5.09
25/01/2021 03:00,3.4,3.39,13.5,0,0.4,11.296,10.247,5.322
25/01/2021 04:00,3.3,4.08,14.4,0,0.4,11.295,10.246,9.118
25/01/2021 05:00,3.8,4.28,15.6,0,0.5,11.295,10.245,10.654
25/01/2021 06:00,3.5,4.4,16.1,0,0.5,11.295,10.245,12.193
25/01/2021 07:00,3.7,4.52,16.6,0,0.5,11.295,10.243,13.06
25/01/2021 08:00,73.9,6.15,18.5,6.8,0.6,11.29,10.238,34.314
25/01/2021 09:00,86.6,7.06,20.3,116.3,0.7,11.287,10.236,51.542
25/01/2021 10:00,93,6.4,22.3,270.8,0.6,11.287,10.237,53.84
25/01/2021 11:00,103.9,5.06,24,360.5,0.3,11.288,10.237,57.673
25/01/2021 12:00,111.8,5.58,24.5,491.3,0.4,11.287,10.235,67.045
25/01/2021 13:00,117.4,5.91,24.4,364.8,0.5,11.288,10.234,67.961
25/01/2021 14:00,136.8,5.79,24.5,430.8,0.5,11.289,10.23,63.939
25/01/2021 15:00,129.1,5.38,24.6,165.8,0.5,11.289,10.231,55.514
25/01/2021 16:00,118.7,4.77,25.1,50.6,0.4,11.289,10.234,47.12
25/01/2021 17:00,124.5,4.85,25.3,4.4,0.5,11.291,10.234,41.094
25/01/2021 18:00,125.3,5.09,25.3,0,0.5,11.291,10.232,37.841
25/01/2021 19:00,126.5,5.09,25.1,0,0.5,11.291,10.231,37.488
25/01/2021 20:00,14.5,4.32,22.4,0,0.4,11.292,10.234,17.696
25/01/2021 21:00,4.1,5.12,16.3,0,0.6,11.293,10.235,8.812
25/01/2021 22:00,3.5,4.39,12.1,0,0.4,11.294,10.234,6.705
25/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.294,10.235,5.697
26/01/2021 00:00,3.3,3.52,12.3,0,0.4,11.294,10.237,3.283
26/01/2021 01:00,3.4,3.75,12.3,0,0.4,11.294,10.236,2.501
26/01/2021 02:00,3.3,3.69,12.5,0,0.4,11.294,10.238,3.193
26/01/2021 03:00,3.5,3.16,14,0,0.4,11.295,10.239,0.934
26/01/2021 04:00,3.4,3.21,15.3,0,0.4,11.295,10.238,1.027
26/01/2021 05:00,3.3,3.32,16.4,0,0.4,11.295,10.237,3.13
26/01/2021 06:00,3.8,3.25,16.6,0,0.4,11.295,10.237,5.458
26/01/2021 07:00,3.8,3.58,17.3,0,0.5,11.295,10.236,10.728
26/01/2021 08:00,102.8,5.13,18.5,0,0.5,11.292,10.231,33.544
26/01/2021 09:00,121.1,5.59,20.4,40.1,0.5,11.289,10.23,49.288
26/01/2021 10:00,133.8,5.36,22.1,154.8,0.5,11.29,10.231,53.629
26/01/2021 11:00,142.5,4.44,23.7,299.8,0.3,11.294,10.233,51.645
26/01/2021 12:00,144.8,4.52,24.4,383.8,0.3,11.294,10.23,62.208
26/01/2021 13:00,144.2,5.04,24.4,489,0.4,11.294,10.23,70.002
26/01/2021 14:00,133.1,4.98,24.3,351,0.4,11.294,10.232,65.529
26/01/2021 15:00,118.4,4.92,24.3,139.6,0.4,11.3,10.236,51.612
26/01/2021 16:00,119.1,4.5,25,52.8,0.4,11.302,10.237,43.537
26/01/2021 17:00,124.8,4.59,24.9,1.8,0.4,11.302,10.236,39.539
26/01/2021 18:00,125.9,4.54,25.2,0,0.4,11.302,10.236,37.679
26/01/2021 19:00,127.3,4.48,25,0,0.4,11.302,10.235,37.032
26/01/2021 20:00,14.4,3.69,22.4,0,0.4,11.305,10.238,16.899
26/01/2021 21:00,3.9,4.02,17.6,0,0.6,11.307,10.239,7.149
26/01/2021 22:00,3.5,4,13.4,0,0.6,11.305,10.237,9.474
26/01/2021 23:00,2,NaN,13.1,0,NaN,11.305,10.239,7.276
27/01/2021 00:00,3.3,2.97,12.8,0,0.4,11.305,10.24,3.439
27/01/2021 01:00,3.3,2.77,12.6,0,0.3,11.306,10.24,1.14
27/01/2021 02:00,3.2,2.71,12.6,0,0.3,11.307,10.241,0.249
27/01/2021 03:00,3.2,3,13.4,0,0.4,11.307,10.241,1.276
27/01/2021 04:00,3.6,3.68,14.2,0,0.4,11.307,10.239,6.017
27/01/2021 05:00,3.4,4.31,15.5,0,0.5,11.307,10.238,9.568
27/01/2021 06:00,3.5,4.34,16.4,0,0.5,11.307,10.238,10.142
27/01/2021 07:00,3.7,4.31,16.8,0,0.5,11.307,10.237,12.122
27/01/2021 08:00,103.2,5.56,18.2,0,0.5,11.304,10.233,31.097
27/01/2021 09:00,118.2,5.4,20.4,6.7,0.5,11.299,10.233,48.15
27/01/2021 10:00,119.3,4.57,22.1,29.4,0.4,11.304,10.235,46.428
27/01/2021 11:00,123.5,4.66,22.1,70.5,0.3,11.308,10.236,48.308
27/01/2021 12:00,128.5,3.83,23.1,116.5,0.3,11.309,10.238,49.275
27/01/2021 13:00,137.2,3.93,24.1,202,0.3,11.309,10.238,55.538
27/01/2021 14:00,127.5,4,24.5,118.3,0.3,11.309,10.239,52.499
27/01/2021 15:00,125.2,4.06,24,95.2,0.3,11.309,10.24,50.126
27/01/2021 16:00,118.2,4.17,24.2,22.7,0.4,11.31,10.241,45.225
27/01/2021 17:00,124.4,4.37,24.8,1,0.4,11.311,10.241,39.893
27/01/2021 18:00,124.5,4.39,25.1,0,0.4,11.311,10.24,38.957
27/01/2021 19:00,124,4.35,25.1,0,0.4,11.311,10.24,38.845
27/01/2021 20:00,13.8,3.83,22.6,0,0.4,11.314,10.243,17.967
27/01/2021 21:00,3.8,4.06,17.2,0,0.5,11.316,10.243,5.989
27/01/2021 22:00,3.8,3.33,14,0,0.4,11.315,10.242,4.389
27/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.315,10.243,3.182
28/01/2021 00:00,3.6,2.92,13.1,0,0.3,11.315,10.243,1.517
28/01/2021 01:00,3.4,2.84,13,0,0.3,11.315,10.243,0.984
28/01/2021 02:00,3.6,2.83,13.2,0,0.3,11.315,10.244,1.655
28/01/2021 03:00,3.4,2.47,13.8,0,0.3,11.316,10.245,0.455
28/01/2021 04:00,3.4,2.41,14.7,0,0.3,11.317,10.245,0.63
28/01/2021 05:00,3.2,3.18,15.7,0,0.4,11.317,10.243,5.913
28/01/2021 06:00,3.3,3.88,16.4,0,0.5,11.315,10.241,13.849
28/01/2021 07:00,3.7,4.34,16.7,0,0.5,11.315,10.241,15.15
28/01/2021 08:00,100.5,4.96,18.5,0,0.5,11.313,10.238,33.936
28/01/2021 09:00,116.9,4.75,20.1,4.6,0.4,11.309,10.237,50.005
28/01/2021 10:00,120.1,4.67,21.2,39.5,0.4,11.311,10.238,51.786
28/01/2021 11:00,121.5,4.49,21,55.8,0.4,11.313,10.239,51.462
28/01/2021 12:00,123.9,4.41,20.9,73.8,0.3,11.313,10.239,51.439
28/01/2021 13:00,125.4,4.1,21.4,90.2,0.3,11.313,10.24,48.892
28/01/2021 14:00,126.7,4.19,21.6,96.5,0.4,11.313,10.24,55.706
28/01/2021 15:00,124.3,4.11,22,72.9,0.4,11.313,10.241,51.601
28/01/2021 16:00,118,4.08,23.4,22.3,0.4,11.315,10.243,44.244
28/01/2021 17:00,124.7,4.34,23.6,1.6,0.4,11.315,10.242,46.045
28/01/2021 18:00,125.4,4.18,24,0,0.4,11.315,10.241,43.873
28/01/2021 19:00,125.7,3.57,24.8,0,0.3,11.315,10.242,38.398
28/01/2021 20:00,14.3,2.57,23,0,0.2,11.317,10.245,15.279
28/01/2021 21:00,3.5,3.12,18.1,0,0.4,11.318,10.246,7.255
28/01/2021 22:00,3.6,2.94,14.3,0,0.4,11.318,10.245,8.926
28/01/2021 23:00,NaN,NaN,NaN,NaN,NaN,11.318,10.246,8.138
29/01/2021 00:00,3.3,2.09,13.8,0,0.2,11.319,10.247,3.016
29/01/2021 01:00,3.6,2.03,13.6,0,0.3,11.319,10.248,0.587
29/01/2021 02:00,3.3,1.87,13.4,0,0.2,11.319,10.249,1.033
29/01/2021 03:00,3.5,1.75,14,0,0.2,11.319,10.249,0.127
29/01/2021 04:00,3.3,1.76,15.1,0,0.2,11.32,10.249,0.215
29/01/2021 05:00,3.8,2.25,16.4,0,0.3,11.319,10.247,4.49
29/01/2021 06:00,3.8,2.38,16.8,0,0.3,11.319,10.247,7.765
29/01/2021 07:00,3.5,2.88,17.4,0,0.4,11.319,10.246,14.217
29/01/2021 08:00,92.8,4.71,18.3,2.5,0.4,11.316,10.242,36.737
29/01/2021 09:00,112.2,5.35,20,46.1,0.5,11.313,10.239,56.239
29/01/2021 10:00,117,5.39,21.2,81,0.4,11.314,10.24,58.888
