30/12/2020 15:50,10.81,9.893,57.902
30/12/2020 15:55,10.81,9.893,56.494
30/12/2020 16:00,10.811,9.894,56.41
30/12/2020 16:05,10.812,9.894,55.763
30/12/2020 16:10,10.812,9.894,56.018
30/12/2020 16:15,10.815,9.893,55.58
30/12/2020 16:20,10.815,9.892,52.925
30/12/2020 16:25,10.814,9.892,53.77
30/12/2020 16:30,10.813,9.892,55.671
30/12/2020 16:35,10.813,9.892,56.078
30/12/2020 16:40,10.813,9.892,57.24
30/12/2020 16:45,10.813,9.893,56.883
30/12/2020 16:50,10.813,9.895,56.094
30/12/2020 16:55,10.813,9.895,53.233
30/12/2020 17:00,10.813,9.895,52.699
30/12/2020 17:05,10.813,9.895,53.677
30/12/2020 17:10,10.813,9.895,54.547
30/12/2020 17:15,10.813,9.895,55.567
30/12/2020 17:20,10.813,9.895,57.268
30/12/2020 17:25,10.813,9.895,57.763
30/12/2020 17:30,10.813,9.895,56.743
30/12/2020 17:35,10.813,9.895,56.322
30/12/2020 17:40,10.813,9.895,55.635
30/12/2020 17:45,10.813,9.895,54.455
30/12/2020 17:50,10.813,9.895,52.669
30/12/2020 17:55,10.813,9.895,52.244
30/12/2020 18:00,10.813,9.895,51.749
30/12/2020 18:05,10.813,9.895,52.932
30/12/2020 18:10,10.814,9.895,54.125
30/12/2020 18:15,10.815,9.895,53.582
30/12/2020 18:20,10.816,9.895,53.567
30/12/2020 18:25,10.816,9.895,52.987
30/12/2020 18:30,10.816,9.895,52.73
30/12/2020 18:35,10.816,9.895,52.078
30/12/2020 18:40,10.816,9.895,51.338
30/12/2020 18:45,10.816,9.895,50.382
30/12/2020 18:50,10.816,9.895,50.323
30/12/2020 18:55,10.817,9.895,50.617
30/12/2020 19:00,10.819,9.896,48.933
30/12/2020 19:05,10.819,9.896,48.312
30/12/2020 19:10,10.82,9.897,48.06
30/12/2020 19:15,10.82,9.897,47.087
30/12/2020 19:20,10.82,9.897,46.011
30/12/2020 19:25,10.82,9.897,45.466
30/12/2020 19:30,10.82,9.897,45.93
30/12/2020 19:35,10.82,9.897,46.583
30/12/2020 19:40,10.82,9.897,45.701
30/12/2020 19:45,10.82,9.897,45.149
30/12/2020 19:50,10.82,9.897,44.759
30/12/2020 19:55,10.82,9.897,42.859
30/12/2020 20:00,10.82,9.897,43.207
30/12/2020 20:05,10.82,9.897,43.601
30/12/2020 20:10,10.82,9.897,43.831
30/12/2020 20:15,10.82,9.897,43.774
30/12/2020 20:20,10.82,9.897,43.202
30/12/2020 20:25,10.82,9.897,42.565
30/12/2020 20:30,10.82,9.897,42.69
30/12/2020 20:35,10.82,9.897,42.775
30/12/2020 20:40,10.82,9.896,42.811
30/12/2020 20:45,10.82,9.897,42.342
30/12/2020 20:50,10.82,9.897,41.806
30/12/2020 20:55,10.82,9.896,41.647
30/12/2020 21:00,10.82,9.897,40.57
30/12/2020 21:05,10.82,9.898,36.106
30/12/2020 21:10,10.821,9.9,29.462
30/12/2020 21:15,10.824,9.901,23.182
30/12/2020 21:20,10.827,9.902,19.358
30/12/2020 21:25,10.828,9.903,17.024
30/12/2020 21:30,10.829,9.903,15.292
30/12/2020 21:35,10.83,9.904,13.596
30/12/2020 21:40,10.831,9.904,12.548
30/12/2020 21:45,10.832,9.904,11.828
30/12/2020 21:50,10.832,9.905,10.814
30/12/2020 21:55,10.832,9.905,9.904
30/12/2020 22:00,10.833,9.905,8.519
30/12/2020 22:05,10.833,9.905,7.721
30/12/2020 22:10,10.833,9.906,6.929
30/12/2020 22:15,10.833,9.906,5.785
30/12/2020 22:20,10.833,9.906,5.514
30/12/2020 22:25,10.833,9.906,5.444
30/12/2020 22:30,10.832,9.906,5.434
30/12/2020 22:35,10.832,9.906,4.773
30/12/2020 22:40,10.832,9.907,3.92
30/12/2020 22:45,10.832,9.907,3.137
30/12/2020 22:50,10.832,9.907,2.294
30/12/2020 22:55,10.832,9.908,2.039
30/12/2020 23:00,10.832,9.908,1.99
30/12/2020 23:05,10.832,9.908,1.839
30/12/2020 23:10,10.832,9.908,1.421
30/12/2020 23:15,10.832,9.908,1.445
30/12/2020 23:20,10.832,9.908,1.795
30/12/2020 23:25,10.832,9.908,2.403
30/12/2020 23:30,10.832,9.908,2.78
30/12/2020 23:35,10.832,9.908,3.039
30/12/2020 23:40,10.832,9.908,3.218
30/12/2020 23:45,10.832,9.908,3.525
30/12/2020 23:50,10.832,9.908,4.029
30/12/2020 23:55,10.832,9.908,3.557
31/12/2020 00:00,10.832,9.908,2.901
31/12/2020 00:05,10.832,9.908,3.023
31/12/2020 00:10,10.832,9.908,2.79
31/12/2020 00:15,10.832,9.909,2.063
31/12/2020 00:20,10.832,9.909,1.211
31/12/2020 00:25,10.832,9.909,1.287
31/12/2020 00:30,10.832,9.908,1.363
31/12/2020 00:35,10.832,9.909,1.744
31/12/2020 00:40,10.832,9.909,1.802
31/12/2020 00:45,10.832,9.909,1.688
31/12/2020 00:50,10.832,9.909,1.614
31/12/2020 00:55,10.832,9.909,1.606
31/12/2020 01:00,10.832,9.909,1.39
31/12/2020 01:05,10.832,9.909,0.991
31/12/2020 01:10,10.832,9.909,0.564
31/12/2020 01:15,10.832,9.909,0
31/12/2020 01:20,10.832,9.909,0
31/12/2020 01:25,10.832,9.909,0.16
31/12/2020 01:30,10.832,9.909,0.711
31/12/2020 01:35,10.832,9.909,0.813
31/12/2020 01:40,10.832,9.909,0.578
31/12/2020 01:45,10.832,9.909,0.132
31/12/2020 01:50,10.832,9.909,0.042
31/12/2020 01:55,10.832,9.909,0
31/12/2020 02:00,10.832,9.909,0
31/12/2020 02:05,10.832,9.909,0
31/12/2020 02:10,10.832,9.909,0.315
31/12/2020 02:15,10.832,9.909,0.365
31/12/2020 02:20,10.832,9.909,0.298
31/12/2020 02:25,10.832,9.909,0
31/12/2020 02:30,10.832,9.909,0
31/12/2020 02:35,10.832,9.909,0
31/12/2020 02:40,10.832,9.909,0
31/12/2020 02:45,10.832,9.909,0
31/12/2020 02:50,10.832,9.909,0
31/12/2020 02:55,10.832,9.909,0.059
31/12/2020 03:00,10.832,9.909,0.736
31/12/2020 03:05,10.832,9.909,1.058
31/12/2020 03:10,10.832,9.909,1.257
31/12/2020 03:15,10.832,9.909,1.607
31/12/2020 03:20,10.832,9.909,1.711
31/12/2020 03:25,10.832,9.909,1.97
31/12/2020 03:30,10.832,9.909,2.36
31/12/2020 03:35,10.832,9.909,2.58
31/12/2020 03:40,10.832,9.909,2.555
31/12/2020 03:45,10.832,9.909,2.566
31/12/2020 03:50,10.832,9.909,2.654
31/12/2020 03:55,10.832,9.909,2.828
31/12/2020 04:00,10.832,9.909,2.96
31/12/2020 04:05,10.832,9.909,3.013
31/12/2020 04:10,10.832,9.908,3.088
31/12/2020 04:15,10.832,9.908,2.994
31/12/2020 04:20,10.832,9.908,3.119
31/12/2020 04:25,10.832,9.908,3.247
31/12/2020 04:30,10.832,9.908,3.511
31/12/2020 04:35,10.832,9.908,3.936
31/12/2020 04:40,10.832,9.908,4.076
31/12/2020 04:45,10.832,9.908,4.339
31/12/2020 04:50,10.832,9.908,4.485
31/12/2020 04:55,10.832,9.908,4.723
31/12/2020 05:00,10.832,9.908,4.874
31/12/2020 05:05,10.832,9.908,5.174
31/12/2020 05:10,10.832,9.908,5.514
31/12/2020 05:15,10.832,9.908,5.671
31/12/2020 05:20,10.832,9.908,5.693
31/12/2020 05:25,10.832,9.908,5.647
31/12/2020 05:30,10.832,9.908,5.713
31/12/2020 05:35,10.832,9.908,5.764
31/12/2020 05:40,10.832,9.908,5.826
31/12/2020 05:45,10.832,9.908,5.684
31/12/2020 05:50,10.832,9.908,5.63
31/12/2020 05:55,10.832,9.908,5.703
31/12/2020 06:00,10.832,9.908,5.706
31/12/2020 06:05,10.832,9.908,5.802
31/12/2020 06:10,10.832,9.908,6.099
31/12/2020 06:15,10.832,9.908,6.573
31/12/2020 06:20,10.833,9.907,7.033
31/12/2020 06:25,10.833,9.908,7.308
31/12/2020 06:30,10.833,9.908,7.477
31/12/2020 06:35,10.833,9.908,7.664
31/12/2020 06:40,10.833,9.908,7.794
31/12/2020 06:45,10.833,9.908,7.926
31/12/2020 06:50,10.833,9.907,8.007
31/12/2020 06:55,10.833,9.908,8.111
31/12/2020 07:00,10.833,9.907,8.284
31/12/2020 07:05,10.833,9.907,8.459
31/12/2020 07:10,10.833,9.907,8.647
31/12/2020 07:15,10.833,9.907,8.914
31/12/2020 07:20,10.833,9.907,9.273
31/12/2020 07:25,10.833,9.907,10.752
31/12/2020 07:30,10.833,9.907,11.002
31/12/2020 07:35,10.833,9.907,11.21
31/12/2020 07:40,10.833,9.907,11.459
31/12/2020 07:45,10.833,9.907,11.815
31/12/2020 07:50,10.833,9.907,12.249
31/12/2020 07:55,10.833,9.907,12.837
31/12/2020 08:00,10.833,9.907,13.278
31/12/2020 08:05,10.833,9.907,13.974
31/12/2020 08:10,10.833,9.906,15.604
31/12/2020 08:15,10.832,9.906,18.542
31/12/2020 08:20,10.831,9.905,21.632
31/12/2020 08:25,10.828,9.904,25.511
31/12/2020 08:30,10.826,9.903,30.279
31/12/2020 08:35,10.824,9.903,34.938
31/12/2020 08:40,10.822,9.903,38.601
31/12/2020 08:45,10.82,9.902,41.821
31/12/2020 08:50,10.818,9.902,44.03
31/12/2020 08:55,10.817,9.901,45.1
31/12/2020 09:00,10.816,9.901,45.983
31/12/2020 09:05,10.816,9.901,46.206
31/12/2020 09:10,10.815,9.901,45.74
31/12/2020 09:15,10.815,9.901,45.822
31/12/2020 09:20,10.815,9.901,45.18
31/12/2020 09:25,10.815,9.901,45.53
31/12/2020 09:30,10.814,9.901,45.662
31/12/2020 09:35,10.814,9.901,45.573
31/12/2020 09:40,10.814,9.9,45.499
31/12/2020 09:45,10.814,9.9,45.637
31/12/2020 09:50,10.813,9.899,46.441
31/12/2020 09:55,10.813,9.899,46.371
31/12/2020 10:00,10.813,9.899,47.322
31/12/2020 10:05,10.813,9.899,50.081
31/12/2020 10:10,10.815,9.899,52.004
31/12/2020 10:15,10.818,9.899,51.669
31/12/2020 10:20,10.82,9.9,51.297
31/12/2020 10:25,10.821,9.9,50.855
31/12/2020 10:30,10.821,9.899,50.469
31/12/2020 10:35,10.821,9.899,50.273
31/12/2020 10:40,10.821,9.899,49.943
31/12/2020 10:45,10.821,9.899,49.412
31/12/2020 10:50,10.821,9.899,49.345
31/12/2020 10:55,10.821,9.899,49.334
31/12/2020 11:00,10.821,9.899,49.208
31/12/2020 11:05,10.821,9.899,51.538
31/12/2020 11:10,10.822,9.899,54.294
31/12/2020 11:15,10.823,9.899,54.913
31/12/2020 11:20,10.823,9.899,55
31/12/2020 11:25,10.823,9.9,55.595
31/12/2020 11:30,10.824,9.9,52.178
31/12/2020 11:35,10.824,9.9,52.052
31/12/2020 11:40,10.824,9.9,51.846
31/12/2020 11:45,10.824,9.9,51.818
31/12/2020 11:50,10.824,9.899,53.571
31/12/2020 11:55,10.824,9.899,53.67
31/12/2020 12:00,10.824,9.899,55.66
31/12/2020 12:05,10.824,9.899,59.837
31/12/2020 12:10,10.823,9.9,62.501
31/12/2020 12:15,10.823,9.9,61.809
31/12/2020 12:20,10.823,9.899,59.711
31/12/2020 12:25,10.823,9.899,59.852
31/12/2020 12:30,10.823,9.9,62.365
31/12/2020 12:35,10.823,9.899,64.499
31/12/2020 12:40,10.822,9.899,66.442
31/12/2020 12:45,10.82,9.899,66.89
31/12/2020 12:50,10.819,9.899,67.13
31/12/2020 12:55,10.819,9.899,67.73
31/12/2020 13:00,10.82,9.899,65.174
31/12/2020 13:05,10.82,9.899,61.424
31/12/2020 13:10,10.821,9.899,61.741
31/12/2020 13:15,10.821,9.899,61.274
31/12/2020 13:20,10.821,9.899,63.058
31/12/2020 13:25,10.821,9.899,65.428
31/12/2020 13:30,10.821,9.899,66.714
31/12/2020 13:35,10.821,9.899,66.518
31/12/2020 13:40,10.821,9.899,68.146
31/12/2020 13:45,10.821,9.899,69.037
31/12/2020 13:50,10.821,9.899,65.489
31/12/2020 13:55,10.821,9.899,62.35
31/12/2020 14:00,10.821,9.899,64.684
31/12/2020 14:05,10.821,9.899,64.525
31/12/2020 14:10,10.821,9.899,64.021
31/12/2020 14:15,10.821,9.899,64.473
31/12/2020 14:20,10.821,9.899,64.026
31/12/2020 14:25,10.822,9.899,64.559
31/12/2020 14:30,10.823,9.899,62.192
31/12/2020 14:35,10.824,9.899,59.957
31/12/2020 14:40,10.824,9.899,61.608
31/12/2020 14:45,10.824,9.9,62.223
31/12/2020 14:50,10.824,9.899,61.824
31/12/2020 14:55,10.824,9.899,60.511
31/12/2020 15:00,10.824,9.899,62.043
31/12/2020 15:05,10.824,9.9,62.565
31/12/2020 15:10,10.825,9.899,59.635
31/12/2020 15:15,10.825,9.899,56.698
31/12/2020 15:20,10.827,9.9,56.495
31/12/2020 15:25,10.827,9.9,56.026
31/12/2020 15:30,10.827,9.9,55.654
31/12/2020 15:35,10.827,9.9,56.423
31/12/2020 15:40,10.827,9.899,56.623
31/12/2020 15:45,10.827,9.899,56.681
31/12/2020 15:50,10.827,9.899,56.73
31/12/2020 15:55,10.827,9.899,55.486
31/12/2020 16:00,10.828,9.899,53.875
31/12/2020 16:05,10.829,9.899,52.033
31/12/2020 16:10,10.83,9.899,50.427
31/12/2020 16:15,10.83,9.9,50.056
31/12/2020 16:20,10.83,9.899,49.742
31/12/2020 16:25,10.83,9.899,49.686
31/12/2020 16:30,10.83,9.9,48.929
31/12/2020 16:35,10.831,9.899,48.948
31/12/2020 16:40,10.832,9.9,48.755
31/12/2020 16:45,10.833,9.899,47.487
31/12/2020 16:50,10.834,9.899,46.121
31/12/2020 16:55,10.834,9.899,45.498
31/12/2020 17:00,10.834,9.899,45.021
31/12/2020 17:05,10.834,9.9,44.963
31/12/2020 17:10,10.834,9.899,44.934
31/12/2020 17:15,10.834,9.899,44.899
31/12/2020 17:20,10.834,9.9,45.453
31/12/2020 17:25,10.834,9.9,45.68
31/12/2020 17:30,10.835,9.9,45.417
31/12/2020 17:35,10.835,9.9,45.024
31/12/2020 17:40,10.835,9.9,44.744
31/12/2020 17:45,10.835,9.9,44.607
31/12/2020 17:50,10.835,9.9,44.662
31/12/2020 17:55,10.835,9.9,44.773
31/12/2020 18:00,10.835,9.9,45.095
31/12/2020 18:05,10.835,9.9,45.731
31/12/2020 18:10,10.836,9.9,45.337
31/12/2020 18:15,10.837,9.9,43.907
31/12/2020 18:20,10.837,9.9,42.833
31/12/2020 18:25,10.837,9.9,41.877
31/12/2020 18:30,10.837,9.901,40.621
31/12/2020 18:35,10.837,9.901,40.5
31/12/2020 18:40,10.837,9.901,41.872
31/12/2020 18:45,10.837,9.901,41.657
31/12/2020 18:50,10.838,9.901,42.692
31/12/2020 18:55,10.838,9.901,43.555
31/12/2020 19:00,10.838,9.901,43.882
31/12/2020 19:05,10.838,9.901,43.812
31/12/2020 19:10,10.838,9.901,43.245
31/12/2020 19:15,10.838,9.901,43.575
31/12/2020 19:20,10.839,9.901,44.137
31/12/2020 19:25,10.839,9.901,44.535
31/12/2020 19:30,10.839,9.901,44.197
31/12/2020 19:35,10.839,9.901,43.647
31/12/2020 19:40,10.839,9.901,43.011
31/12/2020 19:45,10.839,9.901,42.594
31/12/2020 19:50,10.839,9.901,42.214
31/12/2020 19:55,10.839,9.901,41.784
31/12/2020 20:00,10.839,9.901,41.078
31/12/2020 20:05,10.839,9.901,40.725
31/12/2020 20:10,10.839,9.901,40.665
31/12/2020 20:15,10.839,9.901,40.762
31/12/2020 20:20,10.839,9.901,40.521
31/12/2020 20:25,10.839,9.901,40.201
31/12/2020 20:30,10.839,9.901,39.891
31/12/2020 20:35,10.839,9.901,39.723
31/12/2020 20:40,10.839,9.901,39.387
31/12/2020 20:45,10.839,9.901,39.009
31/12/2020 20:50,10.84,9.901,38.874
31/12/2020 20:55,10.84,9.901,38.895
31/12/2020 21:00,10.84,9.901,38.045
31/12/2020 21:05,10.841,9.902,34.599
31/12/2020 21:10,10.844,9.904,28.985
31/12/2020 21:15,10.846,9.905,23.514
31/12/2020 21:20,10.848,9.906,20.205
31/12/2020 21:25,10.85,9.907,18.607
31/12/2020 21:30,10.851,9.907,16.396
31/12/2020 21:35,10.852,9.908,14.958
31/12/2020 21:40,10.853,9.908,13.765
31/12/2020 21:45,10.854,9.908,12.439
31/12/2020 21:50,10.854,9.908,11.367
31/12/2020 21:55,10.854,9.908,11.038
31/12/2020 22:00,10.855,9.908,10.025
31/12/2020 22:05,10.855,9.909,8.87
31/12/2020 22:10,10.855,9.909,7.938
31/12/2020 22:15,10.855,9.909,7.479
31/12/2020 22:20,10.855,9.909,7.647
31/12/2020 22:25,10.855,9.91,6.91
31/12/2020 22:30,10.855,9.91,6.38
31/12/2020 22:35,10.855,9.91,5.773
31/12/2020 22:40,10.855,9.911,5.779
31/12/2020 22:45,10.855,9.911,5.915
31/12/2020 22:50,10.855,9.911,6.237
31/12/2020 22:55,10.855,9.911,6.446
31/12/2020 23:00,10.855,9.911,6.386
31/12/2020 23:05,10.854,9.911,6.417
31/12/2020 23:10,10.854,9.911,6.425
31/12/2020 23:15,10.854,9.911,6.529
31/12/2020 23:20,10.854,9.912,6.199
31/12/2020 23:25,10.854,9.912,5.79
31/12/2020 23:30,10.854,9.911,5.962
31/12/2020 23:35,10.854,9.911,6.871
31/12/2020 23:40,10.854,9.912,6.909
31/12/2020 23:45,10.854,9.912,6.594
31/12/2020 23:50,10.854,9.912,6.44
31/12/2020 23:55,10.854,9.912,6.348
01/01/2021 00:00,10.854,9.912,6.373
01/01/2021 00:05,10.854,9.912,6.116
01/01/2021 00:10,10.854,9.912,5.998
01/01/2021 00:15,10.854,9.912,5.983
01/01/2021 00:20,10.854,9.912,6.123
01/01/2021 00:25,10.854,9.912,6.415
01/01/2021 00:30,10.854,9.912,6.856
01/01/2021 00:35,10.854,9.912,7.162
01/01/2021 00:40,10.854,9.912,7.378
01/01/2021 00:45,10.854,9.912,7.383
01/01/2021 00:50,10.854,9.912,7.11
01/01/2021 00:55,10.854,9.912,7.179
01/01/2021 01:00,10.854,9.912,7.139
01/01/2021 01:05,10.854,9.912,7.179
01/01/2021 01:10,10.854,9.912,7.088
01/01/2021 01:15,10.854,9.912,7.019
01/01/2021 01:20,10.854,9.912,6.939
01/01/2021 01:25,10.854,9.912,6.84
01/01/2021 01:30,10.854,9.912,6.766
01/01/2021 01:35,10.853,9.912,6.829
01/01/2021 01:40,10.853,9.912,6.859
01/01/2021 01:45,10.853,9.912,6.746
01/01/2021 01:50,10.853,9.912,6.566
01/01/2021 01:55,10.853,9.912,6.373
01/01/2021 02:00,10.853,9.912,6.398
01/01/2021 02:05,10.853,9.912,6.738
01/01/2021 02:10,10.853,9.912,7.035
01/01/2021 02:15,10.853,9.912,6.943
01/01/2021 02:20,10.853,9.912,6.776
01/01/2021 02:25,10.853,9.912,6.552
01/01/2021 02:30,10.853,9.912,6.327
01/01/2021 02:35,10.853,9.912,6.045
01/01/2021 02:40,10.853,9.912,5.949
01/01/2021 02:45,10.853,9.912,5.958
01/01/2021 02:50,10.853,9.912,6.186
01/01/2021 02:55,10.853,9.912,6.517
01/01/2021 03:00,10.853,9.912,6.759
01/01/2021 03:05,10.853,9.912,7.075
01/01/2021 03:10,10.853,9.912,7.152
01/01/2021 03:15,10.853,9.912,7.236
01/01/2021 03:20,10.853,9.912,7.385
01/01/2021 03:25,10.853,9.912,7.39
01/01/2021 03:30,10.853,9.912,7.353
01/01/2021 03:35,10.853,9.912,7.474
01/01/2021 03:40,10.853,9.912,7.649
01/01/2021 03:45,10.853,9.912,7.736
01/01/2021 03:50,10.853,9.912,7.683
01/01/2021 03:55,10.853,9.912,7.505
01/01/2021 04:00,10.853,9.912,7.488
01/01/2021 04:05,10.853,9.912,7.552
01/01/2021 04:10,10.853,9.912,7.646
01/01/2021 04:15,10.853,9.912,7.689
01/01/2021 04:20,10.853,9.912,7.628
01/01/2021 04:25,10.853,9.912,7.57
01/01/2021 04:30,10.853,9.911,7.564
01/01/2021 04:35,10.854,9.911,7.527
01/01/2021 04:40,10.854,9.911,7.542
01/01/2021 04:45,10.854,9.911,7.579
01/01/2021 04:50,10.854,9.911,7.556
01/01/2021 04:55,10.854,9.911,7.531
01/01/2021 05:00,10.854,9.911,7.635
01/01/2021 05:05,10.854,9.911,7.769
01/01/2021 05:10,10.854,9.911,7.865
01/01/2021 05:15,10.854,9.911,8.067
01/01/2021 05:20,10.854,9.911,8.075
01/01/2021 05:25,10.854,9.911,8.059
01/01/2021 05:30,10.854,9.911,7.932
01/01/2021 05:35,10.854,9.911,7.93
01/01/2021 05:40,10.854,9.911,7.958
01/01/2021 05:45,10.854,9.911,7.992
01/01/2021 05:50,10.855,9.911,7.864
01/01/2021 05:55,10.855,9.911,7.776
01/01/2021 06:00,10.855,9.911,7.85
01/01/2021 06:05,10.855,9.911,7.911
01/01/2021 06:10,10.855,9.911,7.966
01/01/2021 06:15,10.855,9.911,8.39
01/01/2021 06:20,10.855,9.911,8.525
01/01/2021 06:25,10.855,9.911,8.637
01/01/2021 06:30,10.855,9.911,8.736
01/01/2021 06:35,10.855,9.911,8.914
01/01/2021 06:40,10.855,9.911,9.086
01/01/2021 06:45,10.855,9.911,9.302
01/01/2021 06:50,10.855,9.911,9.523
01/01/2021 06:55,10.855,9.911,9.73
01/01/2021 07:00,10.855,9.911,9.905
01/01/2021 07:05,10.855,9.911,10.093
01/01/2021 07:10,10.855,9.911,10.36
01/01/2021 07:15,10.855,9.911,10.717
01/01/2021 07:20,10.855,9.911,11.173
01/01/2021 07:25,10.855,9.911,7.168
01/01/2021 07:30,10.855,9.911,7.657
01/01/2021 07:35,10.855,9.911,7.879
01/01/2021 07:40,10.855,9.91,8.082
01/01/2021 07:45,10.855,9.911,8.26
01/01/2021 07:50,10.855,9.91,8.436
01/01/2021 07:55,10.855,9.911,8.572
01/01/2021 08:00,10.855,9.91,8.778
01/01/2021 08:05,10.855,9.91,9.54
01/01/2021 08:10,10.855,9.91,11.727
01/01/2021 08:15,10.855,9.909,15.163
01/01/2021 08:20,10.853,9.908,18.26
01/01/2021 08:25,10.851,9.907,22.806
01/01/2021 08:30,10.849,9.906,26.845
01/01/2021 08:35,10.847,9.906,30.891
01/01/2021 08:40,10.845,9.905,34.34
01/01/2021 08:45,10.844,9.905,35.541
01/01/2021 08:50,10.843,9.905,37.223
01/01/2021 08:55,10.841,9.905,40.5
01/01/2021 09:00,10.841,9.904,41.836
01/01/2021 09:05,10.84,9.904,41.816
01/01/2021 09:10,10.839,9.904,42.157
01/01/2021 09:15,10.839,9.904,42.162
01/01/2021 09:20,10.839,9.904,42.522
01/01/2021 09:25,10.839,9.904,43.037
01/01/2021 09:30,10.839,9.904,43.154
01/01/2021 09:35,10.839,9.904,43.017
01/01/2021 09:40,10.839,9.903,42.442
01/01/2021 09:45,10.839,9.903,42.824
01/01/2021 09:50,10.839,9.903,43.807
01/01/2021 09:55,10.839,9.902,44.023
01/01/2021 10:00,10.839,9.902,44.781
01/01/2021 10:05,10.839,9.902,47.161
01/01/2021 10:10,10.839,9.902,47.976
01/01/2021 10:15,10.841,9.902,48.086
01/01/2021 10:20,10.842,9.902,47.226
01/01/2021 10:25,10.842,9.902,45.842
01/01/2021 10:30,10.843,9.902,44.987
01/01/2021 10:35,10.844,9.903,44.28
01/01/2021 10:40,10.844,9.902,43.605
01/01/2021 10:45,10.844,9.902,43.745
01/01/2021 10:50,10.844,9.903,44.24
01/01/2021 10:55,10.844,9.903,44.598
01/01/2021 11:00,10.844,9.903,44.738
01/01/2021 11:05,10.844,9.903,46.656
01/01/2021 11:10,10.845,9.903,47.497
01/01/2021 11:15,10.847,9.903,47.167
01/01/2021 11:20,10.847,9.903,46.835
01/01/2021 11:25,10.847,9.903,47.371
01/01/2021 11:30,10.847,9.903,47.868
01/01/2021 11:35,10.847,9.903,47.179
01/01/2021 11:40,10.847,9.903,47.249
01/01/2021 11:45,10.847,9.903,49.052
01/01/2021 11:50,10.847,9.903,50.995
01/01/2021 11:55,10.847,9.903,53.204
01/01/2021 12:00,10.846,9.903,55.928
01/01/2021 12:05,10.846,9.903,59.997
01/01/2021 12:10,10.845,9.903,61.485
01/01/2021 12:15,10.845,9.903,62.027
01/01/2021 12:20,10.845,9.903,62.282
01/01/2021 12:25,10.845,9.903,60.606
01/01/2021 12:30,10.845,9.903,59.653
01/01/2021 12:35,10.845,9.903,56.852
01/01/2021 12:40,10.845,9.903,54.815
01/01/2021 12:45,10.845,9.903,54.051
01/01/2021 12:50,10.845,9.903,53.563
01/01/2021 12:55,10.846,9.903,53.731
01/01/2021 13:00,10.847,9.903,52.609
01/01/2021 13:05,10.848,9.903,52.523
01/01/2021 13:10,10.848,9.903,52.788
01/01/2021 13:15,10.848,9.903,52.89
01/01/2021 13:20,10.848,9.903,52.547
01/01/2021 13:25,10.848,9.903,52.898
01/01/2021 13:30,10.848,9.903,52.823
01/01/2021 13:35,10.848,9.903,54.1
01/01/2021 13:40,10.848,9.903,54.94
01/01/2021 13:45,10.848,9.903,53.395
01/01/2021 13:50,10.848,9.903,52.609
01/01/2021 13:55,10.848,9.903,51.455
01/01/2021 14:00,10.848,9.903,50.36
01/01/2021 14:05,10.848,9.903,50.706
01/01/2021 14:10,10.848,9.903,50.971
01/01/2021 14:15,10.848,9.903,51.127
01/01/2021 14:20,10.848,9.903,51.681
01/01/2021 14:25,10.849,9.903,50.752
01/01/2021 14:30,10.85,9.903,49.811
01/01/2021 14:35,10.85,9.903,48.358
01/01/2021 14:40,10.851,9.903,47.384
01/01/2021 14:45,10.851,9.904,46.715
01/01/2021 14:50,10.851,9.904,46.108
01/01/2021 14:55,10.851,9.904,45.974
01/01/2021 15:00,10.851,9.904,45.491
01/01/2021 15:05,10.851,9.904,46.437
01/01/2021 15:10,10.851,9.904,47.05
01/01/2021 15:15,10.852,9.904,46.468
01/01/2021 15:20,10.852,9.904,46.557
01/01/2021 15:25,10.852,9.904,48.319
01/01/2021 15:30,10.852,9.904,49.325
01/01/2021 15:35,10.852,9.904,50.217
01/01/2021 15:40,10.851,9.904,50.213
01/01/2021 15:45,10.851,9.904,50.782
01/01/2021 15:50,10.851,9.903,51.639
01/01/2021 15:55,10.851,9.903,51.806
01/01/2021 16:00,10.851,9.903,51.806
01/01/2021 16:05,10.851,9.903,51.911
01/01/2021 16:10,10.851,9.903,51.108
01/01/2021 16:15,10.851,9.902,50.115
01/01/2021 16:20,10.851,9.902,50.339
01/01/2021 16:25,10.851,9.902,50.027
01/01/2021 16:30,10.851,9.902,49.486
01/01/2021 16:35,10.852,9.902,49.533
01/01/2021 16:40,10.853,9.902,48.802
01/01/2021 16:45,10.854,9.902,47.519
01/01/2021 16:50,10.855,9.902,46.485
01/01/2021 16:55,10.856,9.902,45.118
01/01/2021 17:00,10.856,9.902,44.626
01/01/2021 17:05,10.856,9.902,43.968
01/01/2021 17:10,10.856,9.902,43.682
01/01/2021 17:15,10.856,9.902,43.765
01/01/2021 17:20,10.856,9.902,44.673
01/01/2021 17:25,10.857,9.902,44.636
01/01/2021 17:30,10.857,9.902,43.426
01/01/2021 17:35,10.857,9.902,42.533
01/01/2021 17:40,10.858,9.902,42.136
01/01/2021 17:45,10.858,9.902,42.376
01/01/2021 17:50,10.858,9.902,42.477
01/01/2021 17:55,10.858,9.903,42.34
01/01/2021 18:00,10.858,9.903,41.951
01/01/2021 18:05,10.858,9.903,42.674
01/01/2021 18:10,10.858,9.903,43.188
01/01/2021 18:15,10.859,9.903,42.52
01/01/2021 18:20,10.859,9.904,41.757
01/01/2021 18:25,10.859,9.904,41.772
01/01/2021 18:30,10.859,9.904,41.84
